 
PerIsn      16     102       0      12    0.24016431    0.37500000    -586
    4    0.466536172007E-03    0.681795066350E-06    -0.03012
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.535055160522E+00    0.123518705243E-03    -0.04433
    9    0.287778119445E+00    0.134844024975E-03    -0.05062
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.287904799879E+00    0.134226126211E-03    -0.05157
   13    0.847711803175E-01    0.820606192020E-04    -0.05888
   14    0.497460937500E-01    0.487650950820E-03    -0.00378
   15    0.887480468750E+00    0.101812067241E-02    -0.02482
   16    0.881962890625E+00    0.108825814927E-02    -0.02744
   17    0.422857360840E+00    0.191964870928E-03     0.01431
   18    0.182228132486E+00    0.145649541217E-03     0.01299
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.183247524351E+00    0.140064647188E-03     0.00947
   22    0.357436611099E-01    0.451918746211E-04     0.00644
   23    0.168994140625E+00    0.771234684491E-03    -0.04519
   24    0.478388671875E+00    0.163919601510E-02    -0.00983
   25    0.811474609375E+00    0.386465089013E-02     0.00619
   26    0.535559844971E+00    0.119761683294E-03    -0.06773
   27    0.288239531517E+00    0.131739173526E-03    -0.06891
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.422857360840E+00    0.191964870928E-03     0.01431
   31    0.182228132486E+00    0.145649541217E-03     0.01299
   32    0.204814453125E+00    0.800090515742E-03    -0.02109
   33    0.957089843750E+00    0.649630459986E-03    -0.05320
   34    0.956835937500E+00    0.652595941085E-03    -0.05400
   35    0.904120734705E+00    0.528359778153E-03     0.03863
   36    0.339197158114E+00    0.610189238153E-04     0.05139
   37    0.994808171497E+00    0.276173378198E-04     0.01013
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.977798981714E+00    0.111699734816E-03     0.03011
   40    0.981233496589E+00    0.154282225608E-03     0.03438
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.939457630754E+00    0.345412537071E-03     0.05432
 
PerIsn      16     102       0      12    0.24016431    0.42500000    -588
    1    0.463547897339E-01    0.520034949372E-04    -0.07304
    2    0.237575933337E-02    0.602255615374E-05    -0.08463
    3    0.125879597664E-01    0.911260063635E-05    -0.02515
    4    0.467052422846E-03    0.672628169818E-06    -0.01808
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.532472076416E+00    0.128970906673E-03     0.03295
    9    0.285119789243E+00    0.139424437398E-03     0.03361
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.285294188261E+00    0.138511492125E-03     0.03367
   13    0.833933316148E-01    0.832079579378E-04     0.03557
   14    0.614453125000E-01    0.487115628042E-03     0.00473
   15    0.857822265625E+00    0.104360579367E-02     0.01440
   16    0.848701171875E+00    0.113115515453E-02     0.03019
   17    0.416673889160E+00    0.206755952381E-03    -0.00699
   18    0.177554914057E+00    0.152559174194E-03    -0.01804
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.178859721422E+00    0.145080496952E-03    -0.01709
   22    0.343994333530E-01    0.450673019475E-04    -0.02133
   23    0.178759765625E+00    0.751449622312E-03     0.04561
   24    0.420126953125E+00    0.165159021234E-02     0.00554
   25    0.659433593750E+00    0.398594018660E-02    -0.01077
   26    0.533184738159E+00    0.124196061908E-03     0.02875
   27    0.285764028430E+00    0.135563874893E-03     0.03002
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.416673889160E+00    0.206755952381E-03    -0.00699
   31    0.177554914057E+00    0.152559174194E-03    -0.01804
   32    0.221284179687E+00    0.774029504713E-03     0.07599
   33    0.937294921875E+00    0.752697333824E-03    -0.04380
   34    0.936650390625E+00    0.771261786596E-03    -0.03661
   35    0.904454631027E+00    0.541355981493E-03    -0.03676
   36    0.339269690787E+00    0.597636705793E-04    -0.08870
   37    0.994411902856E+00    0.299527671843E-04     0.03636
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.976010578777E+00    0.119491891943E-03     0.05204
   40    0.977822161835E+00    0.177915220741E-03     0.03627
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.929980433659E+00    0.388984841121E-03    -0.00714
 
PerIsn      32     102       0      12    0.24016431    0.37500000    -591
    1    0.156037712097E-01    0.133568662593E-04     0.04525
    2    0.259856376797E-03    0.493775348573E-06     0.04707
    3    0.314156578854E-02    0.116580831972E-05     0.01872
    4    0.294803958134E-04    0.218220918502E-07     0.02149
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.491819105148E+00    0.924026103231E-04     0.00187
    9    0.242774282182E+00    0.879880637182E-04    -0.00013
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.243114789408E+00    0.853417728776E-04     0.00017
   13    0.601203010665E-01    0.400733257334E-04    -0.00058
   14    0.718798828125E-01    0.562083188394E-03    -0.04099
   15    0.827949218750E+00    0.118710513263E-02     0.02929
   16    0.813134765625E+00    0.133070799844E-02     0.04394
   17    0.419146976471E+00    0.167827940729E-03    -0.04589
   18    0.178464558702E+00    0.123389109984E-03    -0.04889
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.179962589107E+00    0.113822101483E-03    -0.05250
   22    0.343070053267E-01    0.341194795299E-04    -0.05014
   23    0.166157226562E+00    0.749974756133E-03    -0.02755
   24    0.485283203125E+00    0.161469089871E-02    -0.03510
   25    0.827421875000E+00    0.385161616496E-02    -0.02714
   26    0.494064140320E+00    0.763990124247E-04    -0.00618
   27    0.244719253369E+00    0.759290898660E-04    -0.00599
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.419146976471E+00    0.167827940729E-03    -0.04589
   31    0.178464558702E+00    0.123389109984E-03    -0.04889
   32    0.221713867187E+00    0.818847821774E-03    -0.01001
   33    0.930224609375E+00    0.783598890468E-03     0.01156
   34    0.928857421875E+00    0.820897332637E-03     0.00831
   35    0.936970179321E+00    0.361033870275E-03     0.01360
   36    0.334779616467E+00    0.146106086484E-04    -0.01980
   37    0.996341251698E+00    0.335305366849E-04     0.02589
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.983108863067E+00    0.114118702477E-03     0.00631
   40    0.984420599600E+00    0.142914876830E-03    -0.04947
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.944021000081E+00    0.338880881965E-03    -0.07923
 
PerIsn      32     102       0      12    0.24016431    0.35000000    -590
    1    0.156055355072E-01    0.133305421994E-04    -0.08576
    2    0.259825615212E-03    0.491604730428E-06    -0.07310
    3    0.314243629575E-02    0.116272065145E-05     0.05452
    4    0.294941743442E-04    0.218824647438E-07     0.05671
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.482026872635E+00    0.111495217833E-03     0.01331
    9    0.233590029357E+00    0.102458613363E-03     0.02323
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.234174432522E+00    0.985230145747E-04     0.03046
   13    0.561761519834E-01    0.433408905362E-04     0.04463
   14    0.102373046875E+00    0.637800809797E-03     0.00606
   15    0.736757812500E+00    0.134977864857E-02     0.05131
   16    0.701054687500E+00    0.164342825434E-02     0.04669
   17    0.400019922256E+00    0.190428464769E-03    -0.04325
   18    0.163965164451E+00    0.133690793142E-03    -0.04945
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.166330429548E+00    0.121674867178E-03    -0.04871
   22    0.301543973072E-01    0.337619114320E-04    -0.05779
   23    0.182919921875E+00    0.784020812483E-03    -0.05295
   24    0.358232421875E+00    0.160708805363E-02    -0.11376
   25    0.484599609375E+00    0.394628719658E-02    -0.08441
   26    0.485465984344E+00    0.879860876840E-04     0.05005
   27    0.236447749585E+00    0.851364002985E-04     0.05053
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.400019922256E+00    0.190428464769E-03    -0.04325
   31    0.163965164451E+00    0.133690793142E-03    -0.04945
   32    0.258593750000E+00    0.865917267434E-03    -0.04170
   33    0.854169921875E+00    0.108495153601E-02     0.02000
   34    0.846396484375E+00    0.122002106067E-02    -0.01744
   35    0.937293031203E+00    0.337934956666E-03    -0.01362
   36    0.334808689933E+00    0.149768218108E-04     0.06149
   37    0.994691025904E+00    0.472423212473E-04    -0.01344
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.976173392280E+00    0.147919460328E-03    -0.00615
   40    0.975914236039E+00    0.181354486537E-03     0.00447
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.917471886835E+00    0.408395247454E-03    -0.00532
 
PerIsn      32     102       0      12    0.24016431    0.42500000    -593
    1    0.156102466583E-01    0.129661032211E-04     0.02207
    2    0.259901704267E-03    0.480540164719E-06     0.02099
    3    0.314229665324E-02    0.120930677682E-05    -0.02455
    4    0.294920931983E-04    0.226849848940E-07    -0.02450
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.503644933701E+00    0.748287355871E-04     0.03438
    9    0.254217314990E+00    0.754267469189E-04     0.02965
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.254354049731E+00    0.746799891680E-04     0.02839
   13    0.653631016327E-01    0.383339069189E-04     0.01726
   14    0.317968750000E-01    0.356676726909E-03    -0.00027
   15    0.928535156250E+00    0.744587057095E-03     0.00596
   16    0.925556640625E+00    0.788260758359E-03    -0.01082
   17    0.442239656448E+00    0.127679909622E-03     0.02099
   18    0.197012868924E+00    0.102875469430E-03     0.02641
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.197640811009E+00    0.981645356095E-04     0.02591
   22    0.402098722664E-01    0.339984571511E-04     0.03280
   23    0.113750000000E+00    0.665107152157E-03     0.03374
   24    0.693320312500E+00    0.145200747139E-02     0.02496
   25    0.133388671875E+01    0.325914704585E-02     0.03371
   26    0.504629316330E+00    0.690213155704E-04     0.03431
   27    0.255117227966E+00    0.705491765745E-04     0.02897
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.442239656448E+00    0.127679909622E-03     0.02099
   31    0.197012868924E+00    0.102875469430E-03     0.02641
   32    0.140620117187E+00    0.721999437012E-03    -0.01226
   33    0.984375000000E+00    0.387323992601E-03    -0.00192
   34    0.984277343750E+00    0.393358790858E-03    -0.00229
   35    0.937584466486E+00    0.341295224704E-03    -0.01332
   36    0.334802558454E+00    0.144721398924E-04     0.06612
   37    0.997800717280E+00    0.145446027149E-04    -0.02893
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.989793645016E+00    0.577867101607E-04     0.00630
   40    0.992706287684E+00    0.813439740735E-04     0.01356
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.971450242806E+00    0.205049930554E-03     0.01609
 
PerIsn      32     102       0      12    0.24016431    0.40000000    -592
    1    0.156357288361E-01    0.130016530612E-04    -0.05712
    2    0.260744290426E-03    0.476178809453E-06    -0.05191
    3    0.314443122596E-02    0.114443828997E-05     0.00985
    4    0.295325025144E-04    0.215798256434E-07     0.01633
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.499049263000E+00    0.798477109290E-04    -0.01614
    9    0.249715654906E+00    0.792601908870E-04    -0.01619
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.249913790850E+00    0.782557372605E-04    -0.01726
   13    0.632446692850E-01    0.391964681867E-04    -0.01284
   14    0.478417968750E-01    0.464820390862E-03     0.05846
   15    0.889228515625E+00    0.100331646358E-02     0.04562
   16    0.882753906250E+00    0.108784485759E-02     0.02830
   17    0.432193078995E+00    0.146638024662E-03     0.03553
   18    0.188774621328E+00    0.114077820432E-03     0.03729
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.189740156671E+00    0.107961100107E-03     0.03761
   22    0.374876574924E-01    0.353225812789E-04     0.04075
   23    0.141113281250E+00    0.732004503349E-03    -0.01335
   24    0.595947265625E+00    0.160535122350E-02     0.06480
   25    0.110343750000E+01    0.366520862719E-02     0.07699
   26    0.500402765274E+00    0.707509349791E-04    -0.02385
   27    0.250929323984E+00    0.717294481414E-04    -0.02025
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.432193078995E+00    0.146638024662E-03     0.03553
   31    0.188774621328E+00    0.114077820432E-03     0.03729
   32    0.179936523437E+00    0.810642509763E-03     0.01108
   33    0.967587890625E+00    0.578954685501E-03    -0.04231
   34    0.967333984375E+00    0.586627471849E-03    -0.05131
   35    0.937608320531E+00    0.342524911238E-03     0.01240
   36    0.334798845101E+00    0.145112849114E-04     0.08929
   37    0.997335016882E+00    0.195868832825E-04     0.07321
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.987544145034E+00    0.703349484929E-04     0.03363
   40    0.989491363916E+00    0.102111404963E-03     0.03190
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.960351471971E+00    0.253473455214E-03     0.01630
 
PerIsn      32     102       0      12    0.24016431    0.45000000    -594
    1    0.156203079224E-01    0.145826436636E-04    -0.04055
    2    0.260418392718E-03    0.543733597136E-06    -0.03885
    3    0.314249020070E-02    0.130514819204E-05     0.04038
    4    0.294929669049E-04    0.244665743929E-07     0.04007
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.507295713425E+00    0.649042417516E-04    -0.06350
    9    0.257831684677E+00    0.663330269116E-04    -0.06405
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.257924362188E+00    0.660066485284E-04    -0.06430
   13    0.671018989023E-01    0.347192382021E-04    -0.06604
   14    0.215039062500E-01    0.317832993872E-03     0.00813
   15    0.952529296875E+00    0.654278619641E-03     0.02739
   16    0.951054687500E+00    0.680286129693E-03     0.02493
   17    0.449084959030E+00    0.105792009740E-03    -0.01458
   18    0.202784740264E+00    0.870066771425E-04    -0.02779
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.203211187068E+00    0.835139785523E-04    -0.03642
   22    0.422263483055E-01    0.299355270646E-04    -0.05462
   23    0.906250000000E-01    0.616029992722E-03     0.03221
   24    0.767236328125E+00    0.130858084301E-02     0.03152
   25    0.150226562500E+01    0.282258728330E-02     0.02876
   26    0.508007421494E+00    0.615348174090E-04    -0.06409
   27    0.258494150909E+00    0.633747160910E-04    -0.06442
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.449084959030E+00    0.105792009740E-03    -0.01458
   31    0.202784740264E+00    0.870066771425E-04    -0.02779
   32    0.109697265625E+00    0.679752468165E-03    -0.02363
   33    0.992929687500E+00    0.260140687709E-03     0.04559
   34    0.992929687500E+00    0.260140687709E-03     0.04559
   35    0.936930825212E+00    0.378543748259E-03     0.04574
   36    0.334833884069E+00    0.144352309009E-04    -0.05918
   37    0.998127678456E+00    0.103841859670E-04    -0.04352
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.991402295589E+00    0.434973156078E-04    -0.04156
   40    0.994538840373E+00    0.623253550836E-04     0.09359
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.977938851141E+00    0.165396912568E-03     0.07254
 
PerIsn      48     102       0      12    0.24016431    0.37500000    -596
    1    0.806204054091E-02    0.567752222353E-05     0.02097
    2    0.684320963459E-04    0.107269262023E-06     0.02618
    3    0.139681904036E-02    0.344268600934E-06    -0.04072
    4    0.584187344830E-05    0.288057252271E-08    -0.04157
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.479994841682E+00    0.757937724930E-04     0.00981
    9    0.230939921930E+00    0.707338355868E-04     0.00770
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.231190973765E+00    0.689532456484E-04     0.00536
   13    0.540819156157E-01    0.303813626442E-04     0.00008
   14    0.494726562500E-01    0.459620892942E-03    -0.02591
   15    0.884482421875E+00    0.996085787130E-03    -0.02658
   16    0.876328125000E+00    0.111402163160E-02    -0.03307
   17    0.428515239292E+00    0.133401659871E-03    -0.00274
   18    0.185276502906E+00    0.102563046958E-03     0.00499
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.186218861722E+00    0.953903088040E-04     0.01169
   22    0.359538594013E-01    0.300304152284E-04     0.02290
   23    0.128657226562E+00    0.720571941159E-03    -0.02466
   24    0.635566406250E+00    0.159270672343E-02    -0.04118
   25    0.119507812500E+01    0.359975906565E-02    -0.04762
   26    0.482174852159E+00    0.616445324337E-04     0.00532
   27    0.232845145710E+00    0.594596198696E-04     0.00414
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.428515239292E+00    0.133401659871E-03    -0.00274
   31    0.185276502906E+00    0.102563046958E-03     0.00499
   32    0.170532226563E+00    0.781552579032E-03    -0.02411
   33    0.967851562500E+00    0.574117362741E-03     0.04386
   34    0.967539062500E+00    0.583895455017E-03     0.03817
   35    0.949795507574E+00    0.318172773188E-03    -0.00134
   36    0.333985912017E+00    0.660684848827E-05    -0.03695
   37    0.997640624954E+00    0.233773241274E-04     0.04487
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.988302018187E+00    0.811447728823E-04     0.06016
   40    0.991087954624E+00    0.943180002240E-04    -0.00081
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.964499084066E+00    0.244482848274E-03    -0.03412
 
PerIsn      48     102       0      12    0.24016431    0.45000000    -599
    1    0.806258307563E-02    0.611359493542E-05    -0.01874
    2    0.684681608353E-04    0.113366014969E-06    -0.00816
    3    0.139648226676E-02    0.353462522383E-06    -0.05266
    4    0.583942895625E-05    0.295331476409E-08    -0.05140
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.497756508721E+00    0.474059869270E-04     0.01139
    9    0.248013959269E+00    0.473161127557E-04     0.01364
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.248076011868E+00    0.470945358449E-04     0.01561
   13    0.618440277278E-01    0.234974968120E-04     0.01922
   14    0.844238281250E-02    0.201416544067E-03     0.01552
   15    0.982109375000E+00    0.415286810823E-03     0.00829
   16    0.981875000000E+00    0.423164636621E-03     0.00746
   17    0.458611445957E+00    0.665027040611E-04     0.07682
   18    0.210807264795E+00    0.578621951439E-04     0.07621
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.000000000000E+00    0.000000000000E+00     0.00000
   21    0.210998833993E+00    0.564147517263E-04     0.07555
   22    0.449942773595E-01    0.217422977432E-04     0.06635
   23    0.409472656250E-01    0.439189741549E-03     0.02089
   24    0.903994140625E+00    0.949766824348E-03    -0.00582
   25    0.180125000000E+01    0.198818519801E-02    -0.00473
   26    0.498408457438E+00    0.442698013418E-04     0.01363
   27    0.248625349892E+00    0.445179040956E-04     0.01456
   28    0.000000000000E+00    0.000000000000E+00     0.00000
   29    0.000000000000E+00    0.000000000000E+00     0.00000
   30    0.458611445957E+00    0.665027040611E-04     0.07682
   31    0.210807264795E+00    0.578621951439E-04     0.07621
   32    0.489550781250E-01    0.477448910752E-03    -0.01059
   33    0.998876953125E+00    0.100246761020E-03    -0.03690
   34    0.998876953125E+00    0.100246761020E-03    -0.03690
   35    0.949422988121E+00    0.288096629386E-03     0.06183
   36    0.333964628390E+00    0.702163963690E-05     0.06811
   37    0.998982245613E+00    0.674306067895E-05    -0.02703
   38    0.000000000000E+00    0.000000000000E+00     0.00000
   39    0.995111572213E+00    0.280394456518E-04    -0.02979
   40    0.997709725835E+00    0.255280748039E-04     0.02366
   41    0.000000000000E+00    0.000000000000E+00     0.00000
   42    0.989470451776E+00    0.810848735250E-04     0.05681
 
PerIsn      16     102       0      12    0.24016431    0.35000000    -585
    1    0.462993240356E-01    0.542528841740E-04    -0.02900
    2    0.237291708589E-02    0.636358500143E-05    -0.01838
    3    0.125791817904E-01    0.950315242194E-05    -0.04736
    4    0.466376244403E-03    0.700284857088E-06    -0.05885
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.518462829590E+00    0.145880996793E-03    -0.03046
    9    0.271075178087E+00    0.149876106301E-03    -0.02094
   10    0.000000000000E+00    0.000000000000E+00     0.00000
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.271608434170E+00    0.146844007262E-03    -0.01795
   13    0.764751813871E-01    0.818533992285E-04     0.00208
   14    0.119248046875E+00    0.654602576579E-03     0.06017
   15    0.695761718750E+00    0.141629165048E-02     0.08626
   16    0.653183593750E+00    0.171253796697E-02     0.10547
   17    0.384537734985E+00    0.243060414006E-03     0.05874
