 
PerIsn      12     409       4      80    0.58578644    0.34576000  -16725
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.960767583786E+00    0.240362653873E-03    -0.02440
   47    0.635195898943E+00    0.844407876743E-03     0.06279
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.298860843053E+00    0.960194340564E-03     0.00304
   50    0.987729705796E+00    0.799921403068E-04    -0.01455
   51    0.355976126421E+05    0.553917786847E+02    -0.03599
   52    0.552040446861E+00    0.842673354281E-03    -0.03735
 
PerIsn      24     409       4      80    0.58578644    0.34576000  -16727
    1    0.676950467428E+00    0.607727334803E-03    -0.02148
    2    0.482235996289E+00    0.730276531450E-03    -0.01430
    3    0.493337878828E+00    0.681751875255E-03    -0.01010
    4    0.283860061840E+00    0.594579123111E-03    -0.00057
    5    0.148325195312E+00    0.385833528907E-03    -0.03803
    6    0.451508789062E+00    0.130790873846E-02    -0.00258
    7    0.223422851563E+00    0.115324953203E-02    -0.01383
    8    0.466308593750E-02    0.344228133836E-02    -0.00732
    9    0.839320551554E+00    0.343047138391E-03    -0.01905
   10    0.712690009968E+00    0.537120267022E-03    -0.01545
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.712690026039E+00    0.537120160331E-03    -0.01545
   14    0.527582835370E+00    0.691357365108E-03    -0.00912
   15    0.227050781250E-03    0.176229277824E-04    -0.00393
   16    0.999545898437E+00    0.352458555648E-04    -0.00393
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.999545898437E+00    0.352458555648E-04    -0.00393
   19    0.147128410339E+00    0.377268490146E-03    -0.01254
   20    0.314471226489E-01    0.155697636018E-03    -0.02954
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.316017458468E-01    0.155348667044E-03    -0.03002
   24    0.291497808552E-02    0.253485995056E-04    -0.04081
   25    0.136879882813E+00    0.429786393452E-03     0.04614
   26    0.233342285156E+00    0.125891943869E-02    -0.02724
   27    0.472756347656E+00    0.150447503022E-02     0.02698
   28   -0.607177734375E-02    0.384338837795E-02    -0.00981
   29    0.839320560031E+00    0.343047279041E-03    -0.01905
   30    0.712690018401E+00    0.537120410837E-03    -0.01545
   31    0.284245743374E+03    0.450365388012E+00    -0.00944
   32    0.678657277425E+00    0.685976138112E-03    -0.01899
   33    0.712690009968E+00    0.537120267022E-03    -0.01545
   34    0.999545898437E+00    0.352458555648E-04    -0.00393
   35    0.137058105469E+00    0.429887100651E-03     0.04696
   36    0.999902343750E+00    0.169997710894E-04    -0.03229
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.760131835937E+00    0.263104691395E-02     0.00004
   39    0.166219074880E+01    0.730575598379E-02     0.00201
   40    0.739443204624E+01    0.156388422429E-01    -0.01977
   41    0.258068549919E+01    0.116914980841E-01     0.00322
   42    0.950285625455E+00    0.312895004795E-03    -0.04792
   43    0.857402274588E+00    0.652309615861E-03    -0.04013
   44    0.988450768790E+00    0.745965857813E-04    -0.05123
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.962743742145E+00    0.227214127498E-03    -0.05232
   47    0.688354523581E+00    0.818311722271E-03     0.01267
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.342599604960E+00    0.102527135822E-02     0.05660
   50    0.988450777061E+00    0.745966606395E-04    -0.05123
   51    0.163460256580E+06    0.258882953091E+03    -0.00942
   52    0.508157805561E+00    0.761709621454E-03    -0.01528
 
PerIsn      32     409       4      80    0.58578644    0.34576000  -16728
    1    0.653174693584E+00    0.676344296610E-03    -0.01059
    2    0.449155119245E+00    0.784143359868E-03    -0.00683
    3    0.459232973354E+00    0.735027280851E-03    -0.00327
    4    0.246000777962E+00    0.598107527362E-03     0.00504
    5    0.147319335937E+00    0.397436131028E-03     0.05570
    6    0.452023925781E+00    0.150009773701E-02    -0.01041
    7    0.225065917969E+00    0.125716832091E-02    -0.03323
    8    0.189208984375E-02    0.385349925026E-02    -0.03340
    9    0.827311556339E+00    0.377372644377E-03    -0.00816
   10    0.692106502189E+00    0.585303314682E-03    -0.00595
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.692106543283E+00    0.585303022044E-03    -0.00595
   14    0.496857162333E+00    0.735878744739E-03    -0.00197
   15    0.279541015625E-03    0.193022562958E-04    -0.00416
   16    0.999440917969E+00    0.386045125916E-04    -0.00416
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.999440917969E+00    0.386045125916E-04    -0.00416
   19    0.155386810303E+00    0.426246878306E-03    -0.00642
   20    0.336747115618E-01    0.177149270130E-03    -0.01380
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.338998835301E-01    0.176496814776E-03    -0.01383
   24    0.308351078325E-02    0.280204020896E-04    -0.02005
   25    0.140319824219E+00    0.420575874773E-03     0.09005
   26    0.231162109375E+00    0.138520302154E-02    -0.02708
   27    0.465441894531E+00    0.164592950442E-02     0.01499
   28   -0.311767578125E-02    0.426072803759E-02    -0.01657
   29    0.827311627865E+00    0.377370363951E-03    -0.00816
   30    0.692106573016E+00    0.585301163835E-03    -0.00595
   31    0.470221697855E+03    0.856227521824E+00    -0.00143
   32    0.654681324959E+00    0.754308093871E-03    -0.00819
   33    0.692106502189E+00    0.585303314682E-03    -0.00595
   34    0.999440917969E+00    0.386045125916E-04    -0.00416
   35    0.140543212891E+00    0.421087414856E-03     0.08875
   36    0.999887695312E+00    0.165545517588E-04     0.02126
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.765161132812E+00    0.291477703761E-02    -0.00860
   39    0.279838334597E+01    0.130955714836E-01     0.03170
   40    0.120136409710E+02    0.245503134967E-01     0.04587
   41    0.438606210249E+01    0.201555523940E-01     0.03591
   42    0.949866008554E+00    0.353478356549E-03    -0.01387
   43    0.857293727128E+00    0.734432003649E-03    -0.01847
   44    0.988929318086E+00    0.761752780221E-04    -0.01151
