 
PerIsn      32    1048       4      80    0.02070000    0.88137359  -11598
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.545353209873E+00    0.190184775551E-02     0.00096
 
PerIsn      32    1048       4      80    0.02030000    0.88137359  -11596
    1    0.652872702107E+00    0.395741455249E-03    -0.04792
    2    0.448880635477E+00    0.458762274492E-03    -0.04537
    3    0.459045324174E+00    0.429470241573E-03    -0.04436
    4    0.245985017043E+00    0.350184824269E-03    -0.03998
    5    0.146674156189E+00    0.253391767124E-03     0.00221
    6    0.451760292053E+00    0.903297915148E-03    -0.01115
    7    0.226599693298E+00    0.770987601256E-03    -0.03038
    8   -0.143909454346E-02    0.234313382335E-02    -0.02515
    9    0.385269352235E+00    0.271737402577E-03    -0.04164
   10    0.162571599924E+00    0.188338550310E-03    -0.04097
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.165322671194E+00    0.185949686310E-03    -0.04047
   14    0.351109324657E-01    0.610340039947E-04    -0.03946
   15    0.133319377899E+00    0.224119170243E-03     0.01808
   16    0.466786384583E+00    0.821871504743E-03    -0.02363
   17    0.242146492004E+00    0.725508870670E-03    -0.03232
   18   -0.290330886841E+00    0.460865141415E-03     0.02633
   19    0.140953185037E-01    0.396636796960E-04    -0.04860
   20    0.639675051389E-03    0.383953740126E-05    -0.03154
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.100386618942E-02    0.463441110127E-05    -0.03702
   24    0.120218131751E-04    0.106751073140E-06    -0.00770
   25    0.367641448975E-03    0.136486363481E-04     0.02801
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.999263763428E+00    0.273554604502E-04     0.02849
   28   -0.999263763428E+00    0.273554604502E-04     0.02849
   29    0.385634069331E+00    0.269690667436E-03    -0.04192
   30    0.162648001688E+00    0.187976405115E-03    -0.04113
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.404718091929E+00    0.568121237333E-03    -0.02707
   34   -0.290330886841E+00    0.460865141415E-03     0.02633
   35    0.133639812469E+00    0.224328173269E-03     0.01720
   36    0.466786384583E+00    0.821871504743E-03    -0.02363
   37    0.241507530212E+00    0.722733766492E-03    -0.03134
   38   -0.162286758423E-01    0.217658076797E-02    -0.03288
   39    0.949568173516E+00    0.211336884395E-03    -0.05454
   40    0.856648149467E+00    0.434646219379E-03    -0.05353
   41    0.913028313928E+00    0.272564379363E-03    -0.05492
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.778435196430E+00    0.474781168368E-03    -0.04774
   44    0.310592078414E+00    0.681970978969E-03     0.03084
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.838265668899E-01    0.307489495555E-03     0.04609
   47    0.914328082024E+00    0.262712939562E-03    -0.05305
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.564172609111E+00    0.198640532730E-02    -0.00548
 
PerIsn      32    1048       4      80    0.01990000    0.88137359  -11594
    1    0.651755305938E+00    0.391669426192E-03     0.02289
    2    0.447541411299E+00    0.455831262684E-03     0.01861
    3    0.457793087176E+00    0.427206488654E-03     0.01711
    4    0.244953389968E+00    0.350303373475E-03     0.00781
    5    0.147492885590E+00    0.259192097458E-03    -0.03608
    6    0.449617385864E+00    0.889334210137E-03     0.02989
    7    0.227384567261E+00    0.741540994469E-03     0.01676
    8   -0.515174865723E-02    0.225636339292E-02     0.02912
    9    0.361077710986E+00    0.267266215707E-03     0.01128
   10    0.144794862688E+00    0.175588665317E-03     0.00903
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.147998095768E+00    0.173110939823E-03     0.00933
   14    0.291324849581E-01    0.523719829298E-04     0.00723
   15    0.140674591064E+00    0.234327148598E-03     0.03311
   16    0.393692016602E+00    0.765311988674E-03     0.01482
   17    0.298289299011E+00    0.734759452051E-03     0.01243
   18   -0.307480812073E+00    0.476270903440E-03     0.03147
   19    0.134948873892E-01    0.355992587344E-04     0.02062
   20    0.569577782699E-03    0.329019273198E-05     0.01951
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.931594547183E-03    0.403033911712E-05     0.02095
   24    0.100699299617E-04    0.878820490448E-07     0.00327
   25    0.268936157227E-03    0.115028271197E-04     0.00182
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.999462127686E+00    0.230056542394E-04     0.00182
   28   -0.999462127686E+00    0.230056542394E-04     0.00182
   29    0.361453580670E+00    0.265086740782E-03     0.00995
   30    0.144867960003E+00    0.175200546949E-03     0.00861
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.443084161700E+00    0.588123250901E-03     0.01255
   34   -0.307480812073E+00    0.476270903440E-03     0.03147
   35    0.140918254852E+00    0.234593224864E-03     0.03589
   36    0.393692016602E+00    0.765311988674E-03     0.01482
   37    0.297802925110E+00    0.732711717216E-03     0.01335
   38   -0.201913833618E+00    0.212705568544E-02     0.01134
   39    0.949152342317E+00    0.207110614955E-03     0.01235
   40    0.855568933722E+00    0.425488779684E-03     0.02013
   41    0.900426375290E+00    0.287174923437E-03     0.00560
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.751856094068E+00    0.487890889270E-03     0.00283
   44    0.319731547087E+00    0.704771449545E-03    -0.00570
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.861841545709E-01    0.311137939033E-03    -0.03282
   47    0.901846695273E+00    0.276949579030E-03     0.00212
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.638490489945E+00    0.225202829945E-02     0.02587
 
PerIsn      32    1048       4      80    0.02010000    0.88137359  -11595
    1    0.654157374986E+00    0.399976368723E-03     0.01420
    2    0.450361303670E+00    0.464391599625E-03     0.01606
    3    0.460411316169E+00    0.434375319791E-03     0.01735
    4    0.247057104080E+00    0.352913945366E-03     0.02214
    5    0.146731853485E+00    0.248044348425E-03     0.02844
    6    0.454863548279E+00    0.898333909127E-03     0.01883
    7    0.223560333252E+00    0.778852276070E-03     0.01280
    8    0.774288177490E-02    0.235075851213E-02     0.01254
    9    0.374528457411E+00    0.276515739121E-03     0.01751
   10    0.154437882938E+00    0.187026937967E-03     0.02087
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.157396332720E+00    0.184481994403E-03     0.02043
   14    0.322697257666E-01    0.580812002766E-04     0.02509
   15    0.137038230896E+00    0.226723105440E-03    -0.01753
   16    0.433890342712E+00    0.809142801660E-03     0.00436
   17    0.266410827637E+00    0.731550612363E-03     0.00459
   18   -0.299021720886E+00    0.467636578140E-03    -0.03234
   19    0.136629538611E-01    0.384537864588E-04    -0.00333
   20    0.594388628997E-03    0.355352113558E-05    -0.00439
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.954082031967E-03    0.435039317936E-05    -0.00438
   24    0.108391866239E-04    0.963657508409E-07    -0.03432
   25    0.338554382324E-03    0.135248746029E-04     0.04346
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.999322891235E+00    0.270497492059E-04     0.04346
   28   -0.999322891235E+00    0.270497492059E-04     0.04346
   29    0.374883843586E+00    0.274377251137E-03     0.01664
   30    0.154509616672E+00    0.186625767769E-03     0.02071
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.420848710574E+00    0.572899383593E-03    -0.00311
   34   -0.299021720886E+00    0.467636578140E-03    -0.03234
   35    0.137338161469E+00    0.226609404178E-03    -0.01353
   36    0.433890342712E+00    0.809142801660E-03     0.00436
   37    0.265812873840E+00    0.727995370557E-03     0.00595
   38   -0.977354049683E-01    0.217045181193E-02     0.00800
   39    0.950174599286E+00    0.212280309766E-03     0.00684
   40    0.858014509827E+00    0.441578522873E-03     0.00445
   41    0.908271744874E+00    0.285131547165E-03     0.00060
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.767704248028E+00    0.492531437260E-03     0.00381
   44    0.314064400129E+00    0.689159120002E-03     0.05480
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.839797814459E-01    0.313622269539E-03     0.03275
   47    0.909573780641E+00    0.275301457056E-03    -0.00521
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.592310273204E+00    0.206874983276E-02    -0.01689
 
PerIsn      32    1048       4      80    0.03200000    0.88137359  -11619
    1    0.653029518202E+00    0.397066183625E-03     0.05210
    2    0.449054371047E+00    0.461813672730E-03     0.05098
    3    0.459180283648E+00    0.432652281171E-03     0.05029
    4    0.246080854803E+00    0.353208654402E-03     0.04891
    5    0.147093296051E+00    0.247958330043E-03     0.02109
    6    0.452222824097E+00    0.877288340688E-03     0.04027
    7    0.225355148315E+00    0.756986817052E-03     0.04410
    8    0.151252746582E-02    0.228649003499E-02     0.04285
    9    0.693856708705E+00    0.262762856542E-03     0.03947
   10    0.491868812234E+00    0.334856135086E-03     0.03790
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.492086097961E+00    0.334714341739E-03     0.03787
   14    0.258968381531E+00    0.296662484162E-03     0.03570
   15    0.181622505188E-01    0.138422337074E-03     0.03650
   16    0.959373474121E+00    0.303964363922E-03     0.03234
   17    0.377273559570E-02    0.663718233575E-04    -0.02542
   18   -0.136909484863E-01    0.167112465865E-03     0.02248
   19    0.415118224919E-01    0.136775457010E-03     0.02972
   20    0.587292465025E-02    0.317531148560E-04     0.02628
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.621448531092E-02    0.322236327934E-04     0.02741
   24    0.334983155532E-03    0.247220923732E-05     0.02364
   25    0.114550590515E-01    0.102675826642E-03    -0.03798
   26    0.869750976562E-03    0.299264099499E-04    -0.05211
   27    0.975967407227E+00    0.211883072879E-03    -0.03594
   28   -0.974227905273E+00    0.232938757137E-03    -0.03512
   29    0.693900834769E+00    0.262387548025E-03     0.03916
   30    0.491896463711E+00    0.334640475034E-03     0.03776
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.495641547830E+00    0.317930277307E-03     0.03330
   34   -0.136909484863E-01    0.167112465865E-03     0.02248
   35    0.213427543640E-01    0.159242030557E-03     0.01731
   36    0.960160255432E+00    0.299667423985E-03     0.03032
   37    0.147056579590E-02    0.395935450430E-04    -0.00596
   38    0.957219123840E+00    0.331512755856E-03     0.03210
   39    0.949656832531E+00    0.209367420394E-03     0.03729
   40    0.856818109883E+00    0.434558492354E-03     0.04477
   41    0.978791743328E+00    0.896098389992E-04     0.03507
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.935051323159E+00    0.242311280129E-03     0.03550
   44    0.293419634888E+00    0.583787924132E-03     0.01038
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.115288864654E+00    0.461131500505E-03     0.03259
   47    0.978861211688E+00    0.888726254368E-04     0.03373
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.179432815908E+02    0.608613688775E+00     0.07535
 
PerIsn      32    1048       4      80    0.03600000    0.88137359  -11621
    1    0.653029326349E+00    0.403904102588E-03     0.00240
    2    0.448949435355E+00    0.466364658424E-03    -0.00046
    3    0.459083346384E+00    0.436496994598E-03    -0.00055
    4    0.245897491387E+00    0.353906632379E-03    -0.00014
    5    0.147001743317E+00    0.254146054712E-03     0.00822
    6    0.452009201050E+00    0.901600092321E-03     0.02700
    7    0.225730895996E+00    0.791042423539E-03    -0.00127
    8    0.547409057617E-03    0.237485280951E-02     0.00835
    9    0.732523193583E+00    0.259250591447E-03     0.00002
   10    0.546666730192E+00    0.349188992192E-03    -0.00061
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.546803852466E+00    0.349101310192E-03    -0.00060
   14    0.317046580738E+00    0.342341934547E-03     0.00005
   15    0.142588615417E-01    0.120491296662E-03    -0.00028
   16    0.969680786133E+00    0.253772178865E-03     0.01094
   17    0.146389007568E-02    0.391313758481E-04     0.01382
   18    0.201797485352E-02    0.139674816311E-03    -0.02207
   19    0.497229546309E-01    0.163049764294E-03     0.00357
   20    0.782801135392E-02    0.420036818956E-04     0.01187
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.816106497950E-02    0.423675441946E-04     0.01224
   24    0.521678443639E-03    0.381996711173E-05     0.02069
   25    0.152192115784E-01    0.124910208090E-03     0.03268
   26    0.195121765137E-02    0.456593388876E-04    -0.00655
   27    0.967175483704E+00    0.268605472379E-03     0.03328
   28   -0.963273048401E+00    0.318356989249E-03     0.02738
   29    0.732548129745E+00    0.259069336521E-03     0.00004
   30    0.546684568696E+00    0.349067634437E-03    -0.00060
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.548130620267E+00    0.341613298486E-03     0.00001
   34    0.201797485352E-02    0.139674816311E-03    -0.02207
   35    0.197987556458E-01    0.153108794858E-03     0.02005
   36    0.971203804016E+00    0.242170953715E-03     0.00307
   37    0.268936157227E-03    0.160323923753E-04    -0.00872
   38    0.970665931702E+00    0.247053286098E-03     0.00433
   39    0.949878243494E+00    0.218464574994E-03     0.02200
   40    0.857095034758E+00    0.446785248342E-03     0.00045
   41    0.981567378261E+00    0.805488561932E-04     0.01594
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.943061591694E+00    0.223911193389E-03     0.00771
   44    0.315836565053E+00    0.589385759893E-03    -0.00397
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.127670564908E+00    0.492412796714E-03    -0.00167
   47    0.981602176320E+00    0.802079040449E-04     0.01577
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.148885490992E+03    0.594567699153E+01     0.45837
 
PerIsn      32    1048       4      80    0.03400000    0.88137359  -11620
    1    0.653526648879E+00    0.394413687275E-03     0.01120
    2    0.449479336379E+00    0.458991928863E-03     0.01298
    3    0.459568792721E+00    0.430059847467E-03     0.01357
    4    0.246305267142E+00    0.351809644109E-03     0.01728
    5    0.147455692291E+00    0.248118168880E-03     0.01656
    6    0.452459335327E+00    0.882021170221E-03     0.00186
    7    0.224323272705E+00    0.779089376224E-03     0.00714
    8    0.381278991699E-02    0.233496766231E-02     0.00665
    9    0.715416048653E+00    0.258293003878E-03     0.00974
   10    0.522004318597E+00    0.339862841684E-03     0.01066
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.522175195978E+00    0.339759140781E-03     0.01066
   14    0.290115392646E+00    0.319479282354E-03     0.01312
   15    0.158538818359E-01    0.127896628554E-03    -0.00750
   16    0.965723037720E+00    0.274251597483E-03    -0.00836
   17    0.221061706543E-02    0.499882899910E-04     0.00583
   18   -0.539112091064E-02    0.145779306327E-03     0.04805
   19    0.456225825474E-01    0.147819044575E-03     0.01253
   20    0.682617038819E-02    0.364074952666E-04     0.01961
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.716118723358E-02    0.368277142815E-04     0.01884
   24    0.421877748981E-03    0.308536351562E-05     0.02335
   25    0.131826400757E-01    0.112080012773E-03    -0.01739
   26    0.135803222656E-02    0.375857417325E-04    -0.02593
   27    0.971966743469E+00    0.235250300117E-03    -0.01218
   28   -0.969250679016E+00    0.268633856242E-03    -0.01162
   29    0.715447098948E+00    0.258038560935E-03     0.00970
   30    0.522025331434E+00    0.339702089707E-03     0.01064
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.524214935663E+00    0.328256338368E-03     0.00637
   34   -0.539112091064E-02    0.145779306327E-03     0.04805
   35    0.199117660522E-01    0.153328984472E-03    -0.01674
   36    0.966900825500E+00    0.266561255664E-03    -0.00704
   37    0.628471374512E-03    0.253323349245E-04    -0.01492
   38    0.965643882751E+00    0.281427042742E-03    -0.00587
   39    0.950204038823E+00    0.209479574578E-03     0.00533
   40    0.857486637189E+00    0.434239630902E-03     0.00159
   41    0.980490207526E+00    0.834469490331E-04     0.01320
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.939856836992E+00    0.229197711306E-03     0.00656
   44    0.304917680035E+00    0.570986772738E-03     0.02190
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.121557969621E+00    0.462352760523E-03    -0.00496
   47    0.980535848686E+00    0.829513959702E-04     0.01326
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.509729429791E+02    0.299988505432E+01     0.01097
 
PerIsn      32    1048       4      80    0.04000000    0.88137359  -11623
    1    0.653371163644E+00    0.406414581957E-03    -0.00681
    2    0.449474703969E+00    0.469537622484E-03    -0.00942
    3    0.459601692695E+00    0.439687587415E-03    -0.00960
    4    0.246465093458E+00    0.356822786321E-03    -0.01633
    5    0.146932125092E+00    0.245061771931E-03    -0.00767
    6    0.452606201172E+00    0.878122762953E-03     0.01663
    7    0.225426673889E+00    0.786929080377E-03     0.00838
    8    0.175285339355E-02    0.234955361939E-02     0.01414
    9    0.758905853145E+00    0.258018105680E-03    -0.01087
   10    0.585777278197E+00    0.360251962187E-03    -0.01029
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.585868706238E+00    0.360185585213E-03    -0.01028
   14    0.362138785214E+00    0.377067419036E-03    -0.01126
   15    0.116267204285E-01    0.106505978848E-03    -0.01235
   16    0.975823402405E+00    0.218696895805E-03    -0.00897
   17    0.707626342773E-03    0.249966525685E-04    -0.00464
   18    0.134057998657E-01    0.170209068241E-03    -0.02636
   19    0.569896809757E-01    0.183202299333E-03     0.00246
   20    0.965218750935E-02    0.507760644168E-04    -0.01690
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.998397257899E-02    0.511170818943E-04    -0.01608
   24    0.717953262001E-03    0.520485387993E-05    -0.03565
   25    0.181484222412E-01    0.142486017807E-03    -0.02911
   26    0.341033935547E-02    0.652728047776E-04    -0.01139
   27    0.959714889526E+00    0.317751642105E-03    -0.03457
   28   -0.952894210815E+00    0.400421680106E-03    -0.03704
   29    0.758924239315E+00    0.257875366663E-03    -0.01068
   30    0.585791499437E+00    0.360151390911E-03    -0.01018
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.586484904540E+00    0.356390567461E-03    -0.00639
   34    0.134057998657E-01    0.170209068241E-03    -0.02636
   35    0.205206871033E-01    0.158959811575E-03    -0.02728
   36    0.977949142456E+00    0.201093834955E-03    -0.01324
   37    0.410079956055E-04    0.612394104835E-05    -0.01960
   38    0.977867126465E+00    0.202152674954E-03    -0.01194
   39    0.949761741232E+00    0.219989708587E-03     0.00756
   40    0.857053276651E+00    0.449944601908E-03     0.01040
   41    0.983203199192E+00    0.750804503648E-04    -0.01501
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.947819330499E+00    0.212275807787E-03    -0.00655
   44    0.336485769113E+00    0.625841857045E-03     0.05690
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.138838715184E+00    0.522100709323E-03     0.04149
   47    0.983226969961E+00    0.748188263679E-04    -0.01463
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.256578903683E+02    0.102466373268E+01     0.04061
 
PerIsn      32    1048       4      80    0.03800000    0.88137359  -11622
    1    0.653283768333E+00    0.397772356689E-03     0.06675
    2    0.449281709779E+00    0.460739371190E-03     0.07141
    3    0.459408834815E+00    0.430621087056E-03     0.07106
    4    0.246230933378E+00    0.349885486517E-03     0.07259
    5    0.146938323975E+00    0.248807039062E-03    -0.01566
    6    0.452616691589E+00    0.888118385565E-03     0.06221
    7    0.224915504456E+00    0.760174061670E-03     0.07312
    8    0.278568267822E-02    0.230524067323E-02     0.07611
    9    0.746890957467E+00    0.255029623826E-03     0.07110
   10    0.567792438594E+00    0.350216685684E-03     0.07190
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.567903856127E+00    0.350140522088E-03     0.07189
   14    0.341041535243E+00    0.355896278432E-03     0.07219
   15    0.127778053284E-01    0.112004626092E-03     0.04296
   16    0.973209381104E+00    0.233274106494E-03     0.04849
   17    0.983238220215E-03    0.318310155145E-04    -0.00183
   18    0.837516784668E-02    0.152095050510E-03     0.00229
   19    0.535663487390E-01    0.172739638590E-03     0.08564
   20    0.877440759996E-02    0.466358830361E-04     0.07133
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.910475080855E-02    0.469585881434E-04     0.07144
   24    0.619481835629E-03    0.452311152529E-05     0.04779
   25    0.168776512146E-01    0.135092266483E-03     0.05384
   26    0.254535675049E-02    0.530076040729E-04     0.02224
   27    0.963272094727E+00    0.289319747917E-03     0.04901
   28   -0.958181381226E+00    0.345711849315E-03     0.04687
   29    0.746912562288E+00    0.254867668802E-03     0.07113
   30    0.567808513692E+00    0.350106383497E-03     0.07193
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.568775676814E+00    0.344339632592E-03     0.06689
   34    0.837516784668E-02    0.152095050510E-03     0.00229
   35    0.200505256653E-01    0.155253080636E-03     0.05746
   36    0.975049018860E+00    0.221174294831E-03     0.04818
   37    0.953674316406E-04    0.955257797829E-05     0.05213
   38    0.974858283997E+00    0.223445068184E-03     0.05397
   39    0.949915548928E+00    0.214919272431E-03     0.03573
   40    0.857148509371E+00    0.441919253495E-03     0.05810
